datetime,MOM5,MOM20,MOM60,MOM_DIVERGE,MOM_ACCEL,VOL_RATIO_5_20,VOL_RATIO_20_60,AVG_RANGE_10,VOL_SURGE_5_20,VP_CORR_20,OBV_RATIO_10,DIST_MA20,RSI_14
2017-05-30,-0.23253971245014038,-0.26004234148779126,-0.21171287777411435,0.17035680526574484,-0.2162121552900658,-0.1385639911225276,0.05587343657275682,0.22774932072435447,0.01145679176208868,-0.14188689034536967,-0.2217533239155683,-0.2882132861251093,-0.3127029737379718
2017-05-31,0.26814619452681654,0.38304943509600387,0.43980248069035044,-0.41975092011535403,0.1398175912740714,-0.17640031174884813,-0.08186041309166406,-0.3012746042454203,-0.07653152193849169,0.17363931336035976,0.2885230099423054,0.3815343008190792,0.36525030513025075
2017-06-01,-0.06490408941114513,-0.048615301245506184,-0.020590547034829702,0.005607862533449417,-0.03737034939032206,-0.043728933844670276,-0.10964446407669158,-0.08677735598541275,0.07139615433699992,-0.07029103013935628,-0.022417466649942704,-0.05499256447432242,-0.02631416303240894
2017-06-02,-0.14943141858856335,0.027505911154524866,-0.03290111864609379,-0.00705888454253506,0.17525524447250398,0.037446110966089484,-0.06490845655903142,0.12052635109428923,0.10371114307640404,0.026940712544732584,-0.11609181649064361,-0.09847042027483667,-0.08939395029833759
2017-06-05,0.14940244247574833,0.1265381837655742,0.08479413292940609,-0.05798953482916882,-0.011572822781475627,0.03209168160328217,-0.009033881877815418,-0.06218363503774501,0.03317807238730421,-0.011957605323320792,0.18265145525289342,0.159791081146448,0.14917961151874753
2017-06-06,-0.10400976533941866,-0.17792399250232377,-0.1349124943738545,0.11926147079752913,-0.1495028973021761,0.2012704726114337,-0.12905251692026576,0.1987087848883923,0.08048609761841022,-0.16237485706017987,-0.1643251054104341,-0.20397108864765903,-0.3348554911969189
2017-06-07,-0.2132430850717437,-0.5980954114231938,-0.5959635953812393,0.5967058359925811,-0.16157017999417853,0.2604255063196613,0.018708156365208145,0.2794234604864972,0.05726596947868608,-0.25981495177536973,-0.4783489883764945,-0.49116393124152186,-0.5325690823891535
2017-06-08,-0.269964036771257,-0.417128341823822,-0.4839198172361232,0.4480695886154256,0.018220882732188158,0.20964994508105603,0.015068931180271911,0.2297265949878807,-0.0033921044536864187,-0.1401939002489762,-0.2854179170599536,-0.34359124560853,-0.37646101307816093
2017-06-09,-0.16271355103180368,-0.09095321744923232,0.10786967945058958,-0.13270444302242196,-0.2082141805763065,-0.017193599792132867,-0.03498962737323079,0.09204529403390849,0.03555860845096124,-0.06679142382096898,-0.10410026273635578,-0.20618255546694822,-0.11659280287586452
2017-06-12,-0.017986947600593155,0.28321590517598405,0.21396423135159154,-0.19716706687776733,0.12893657275325848,-0.23676277684625158,0.08223303894299709,-0.43665590128200954,-0.19014274815455176,0.10426872122953439,0.19856786524163836,0.17219958580362546,0.34088311167760504
2017-06-13,0.013264678572720628,0.16626138299749085,0.09961001461504447,-0.10671322370026959,0.16225972981589362,-0.1957105618098032,-0.05432507894392649,-0.383832760783054,-0.15445485798443898,0.14159759685453882,0.11445403831577497,0.0857565154456731,0.21132492022926458
2017-06-14,0.05399945644714903,-0.08097531204780635,-0.027372836360633434,0.030464451195254896,0.0206794009700377,0.05574954793891304,-0.06791751763906059,-0.11790998706416665,0.0936256340935421,-0.0834715678426625,-0.020571503474965353,-0.07117487928765014,-0.08566742470520927
2017-06-15,-0.3206084270337143,0.033000121384568606,0.2860899409934753,-0.3644695968189169,-0.17766602498665232,-0.10324116026287304,-0.015736867921585528,0.13586193770260468,0.10263497907716253,-0.06553354808247683,-0.12270548760708609,-0.17397839530479334,-0.10483726158500893
2017-06-16,0.08369406728415735,0.10170656202301762,0.18125168538221745,-0.1569511967700505,-0.07962428842432134,-0.01159496262966732,0.0019796210663348478,-0.38665712107754596,0.04510908915758276,0.08487330032372087,0.007141996388568065,0.10164327392099128,0.15292586471833772
2017-06-19,0.19558668319921868,0.1381190385515736,0.3015442314621655,-0.29784982513622643,-0.06909481131360196,-0.0025868168532311576,-0.22154838512613953,0.0009229641004020204,0.04475876752825447,-0.026431593302043237,-0.1377983991303782,-0.05841106239640426,-0.040058931463974795
2017-06-20,-0.011488605497584367,-0.06534654700827582,-0.08286306658858052,0.07996342214035025,0.00468887795977809,0.11522145148781762,-0.08564145396721164,0.24694693958821787,-0.10169176669923166,0.017612494415258088,-0.08454601705791598,-0.05816058722059208,-0.06012728465816171
2017-06-21,-0.03569444144918737,-0.1463902917542118,-0.08673822604314221,0.08771186310790911,-0.06964038661301666,0.10641414747932254,-0.0852153786804462,0.2761099298420874,-0.013538416332601715,-0.0736892324209641,-0.07700109584354468,-0.11906497312990115,-0.11370373009712857
2017-06-22,-0.41790960399415056,-0.14907288501302382,-0.3849427433185732,0.2985694917130568,0.23497543119517386,0.04262065081698617,0.12507493797443342,0.006251658129842032,0.016266355467232863,0.05239142335222677,-0.030450507583062655,-0.23499724119750134,-0.07699234642531395
2017-06-23,-0.33504493023245596,-0.05314848000018142,-0.20936517159646326,0.11042306521680603,0.18779909407112497,0.005497314168744037,0.18825178725376318,-0.01653154773433924,0.011670087364794633,0.06873232345428046,-0.1397315850609285,-0.12684534592455932,0.09276390780989335
2017-06-26,-0.10375540146596282,-0.09708712896834776,-0.07124315548712878,0.03889014697222526,-0.053133699922059435,0.004162236398838165,0.1676688231794444,0.2304839897833761,0.027296670916179377,-0.13674127673528141,-0.10537753043389253,-0.08288177063287765,-0.0332102171895515
2017-06-27,0.06874001070263415,0.10796312016313113,-0.29806224692335015,0.3100783613639825,0.31624647564419706,-0.17143427581996315,0.11924035022948405,0.10252532089042671,0.008931356291519673,0.055654445021042984,-0.0579735203857027,0.1491731597069594,0.1854069422520734
2017-06-28,0.11737345416936783,-0.024291068119385736,-0.05558580199923839,0.08778109084081019,0.03418596744630966,-0.125442062613175,-0.025642039072490543,0.02959930461935884,-0.03824257153466845,-0.007642665757085145,0.05167741753646442,-0.009406236827368965,-0.001226676364336339
2017-06-29,0.5272201988300845,0.2390802064614111,-0.2802177646347559,0.40490596773998466,0.4760037194173875,-0.20080372532019075,0.08850641107960609,0.11005457435007189,-0.12989857431556656,0.17370584148074894,0.13235111330513136,0.36479283573240584,0.13880375501877362
2017-06-30,-0.34611465822430815,-0.013538707800603862,0.40877930491393355,-0.47961934672849643,-0.20796291558155952,0.14210565035879236,-0.08628077898903894,-0.05520464204115204,0.006362016444114097,-0.04490260685126382,0.027450573169622735,-0.07922995642561734,0.22280197822365375
2017-07-03,-0.11594755185569382,-0.19446015390691798,0.1593366290652303,-0.16924161997230888,-0.28234551799269964,0.1574673718201902,0.03893289467402203,-0.2661785641430735,0.16110215322115112,-0.00610831644234566,-0.20332173750754123,-0.20330839109544743,-0.19490324922480273
2017-07-05,0.021441441234868776,0.10405029568499896,0.4085317328056481,-0.39354884181375366,-0.13030902127367341,0.04790020002774486,-0.13087085034147886,-0.03400357013410365,-0.12928024788394207,0.053279368043571064,0.07339018447330706,0.13306597454304525,0.18887802797609665
2017-07-06,0.12268088765045781,0.03218156677997393,0.11868542383923436,-0.08866662709762542,0.029943167064871025,-0.01738907475608355,-0.042179983656611554,0.17328744626576678,-0.04634297960743994,-0.005988199383265518,0.03276240703761831,0.1432059322312532,0.19467675583192273
2017-07-07,-0.15135548162527948,-0.22430787907031421,-0.15576494743286612,0.14122257636884986,-0.07713595237811915,-0.025424527369664905,0.026648311362618336,0.19651450857724417,-0.08921404962548964,-0.04182746938656542,-0.08042350700372894,-0.1678144373099517,-0.07117808535675016
2017-07-10,0.02808032306899138,-0.05571368166816143,0.1001626634994773,-0.10853348714347304,-0.20540941439230156,0.1274140270585415,-0.057811410248048284,0.006512763720826114,-0.04406201795003755,0.010638176487304106,-0.20176923511577866,-0.08528529987653832,-0.101228506594031
2017-07-11,-0.2690080764803973,-0.0740061464042152,-0.212492896153229,0.16120674384620964,0.06229081460065556,0.02929516547792348,0.04075724090524656,0.26406572512949295,-0.00995148903410235,-0.1446215979186155,0.06409154990135553,0.02415619863698462,0.12385148260504043
2017-07-12,0.06645388165506474,-0.15719159376837447,-0.10433344972905716,0.14085611485559443,-0.10742111296219825,0.11579917885346433,-0.08045770612253461,0.04722170829761511,0.011846484131609145,-0.08912271312797924,-0.07181798573538192,-0.09142611378185668,-0.17236712320155337
2017-07-13,-0.13074562964709122,-0.214704218250385,-0.18330847983847726,0.14784369827767468,-0.196409752806843,-0.008977019799801188,0.041878740896682136,-0.03316181204891844,0.041026328385962284,-0.17091577139989525,-0.13584047927473095,-0.1850317441438301,-0.13935138363102795
2017-07-14,0.168318983032859,0.052278054313733176,0.17790626876425145,-0.13189446938540908,-0.015210095648028001,0.07368897486304585,0.011498921503089298,-0.17575678907814643,-0.03738821860631643,0.09859947989638176,0.0745253508150132,0.10052776700619132,-0.07833548381674929
2017-07-17,0.20421109558178344,0.06524554904297446,-0.11388172165665644,0.150569138967131,0.24709874924366493,0.0707947394184894,-0.09009537715062517,0.21250726594491176,-0.10461495025113587,0.03189007652945217,0.10509238396678997,0.15404029909526154,0.06989282372655377
2017-07-18,0.14312441229634223,0.01119227500547501,0.044147567994858895,-0.009724439843728967,-0.053304622255650365,0.05131481219255841,0.03341704684973454,-0.050153456695488194,0.022323134173292965,0.05438188446016432,0.05577674804185519,-0.028586619617830024,-0.15733996096988465
2017-07-19,-0.0026306723062863397,-0.14213476800331346,-0.002323296232805247,0.00949040981854321,-0.2032721107672839,-0.07204434271086355,-0.018734369401998963,-0.20540659301556144,-0.02770912617998732,-0.03830093293626103,-0.02795600774342318,-0.09179610785473519,-0.12749375854401265
2017-07-20,-0.09356860693119635,0.13291262616200122,0.2163194538517734,-0.24934488593188264,0.07773873804296447,-0.038891878984836835,0.019156976262241245,0.007059771500960763,-0.08367996655050128,0.0809280898328517,0.021221371333541725,0.09227219479021113,0.14311382191589042
2017-07-21,-0.19693808884093714,0.05569794290822506,-0.4258938956412003,0.3847936727371234,0.2581540680014364,-0.04087653486116844,-0.05010362594085766,0.26464433072203913,-0.03763943304982426,-0.04459926162329432,-0.15570977292950966,-0.24552944689238695,-0.29515136215605114
2017-07-24,0.1282458498248385,-0.12160643753410749,0.02236307402343224,0.020258299434915538,-0.049755688540584084,-0.05682940217378385,0.08026881652616527,-0.0319425517794631,-0.027044847920621586,-0.04249827167870235,0.17393196388714866,0.07113302601294635,0.12154854877303141
2017-07-25,0.04082021951104986,-0.1365881616399204,-0.4270272013720548,0.4462751152965921,0.057822246890780984,0.09443270409248482,-0.049063202560102354,0.061026199685822236,-0.025389433802594483,-0.10067817407731196,0.07272488063165454,-0.06597126251555084,-0.15927456714424132
2017-07-26,-0.04663423922957875,0.02945907285236674,0.12392599604272517,-0.13840794965989636,0.0009891974110923895,0.03466196899887556,0.045181633536568934,0.008500401364409849,0.138188134003657,-0.045809000467155456,-0.04793577349745589,-0.02884879650928209,-0.012641422084906486
2017-07-27,0.11236346947873237,-0.06421758660756526,-0.12140375228406466,0.16673780004246055,0.0007580071684777284,0.03409986284818224,-0.10939797333529315,-0.12368764044515126,-0.05819531427685489,-0.03018129090154358,0.05244936222059137,0.030567492291955833,-0.031182028582325647
2017-07-28,0.033160900840040114,0.05145925119781417,0.10573793406122174,-0.0905386239709145,-0.0419789775954592,-0.07681990235265633,-0.028627909478198876,-0.12398048131391692,-0.11730621428231028,0.061373387202651876,0.10667494385789941,0.04109637196247269,0.029233386647315465
2017-07-31,-0.07359225645009633,-0.12153320588661726,-0.07508734801542377,0.04247321680677024,-0.02598094963277525,0.022915769301710322,-0.09522455461179152,-0.18930932430865255,0.0018241950242080334,-0.05034274691075972,-0.03206930970603421,-0.07673022342426229,-0.1348814674908705
2017-08-01,0.03768090292902952,-0.005427519719159059,-0.003442439008804117,0.012972841076106393,-0.0004215242374315021,-0.1014308837691941,-0.004252052740543015,-0.1501649152637952,-0.0093315617920883,0.010135281578725213,0.05196000197420431,0.0018513953191776767,-0.036211809312202456
2017-08-02,-0.02264295749675918,-0.015852612597568923,-0.08404455218149308,0.0680746972866034,-0.10834821309528583,0.036491705731384,-0.022246468211428512,0.1469955277841659,-0.06621770082538384,-0.017886530452385436,-0.029137342189821024,-0.008801093342745675,-0.07228261611131385
2017-08-03,-0.0019628681166243937,0.12215702302910521,0.10831730970510488,-0.1256965078944888,0.2143112146563387,-0.12466126224668221,0.0376175582392574,0.02977099234583834,-0.052925028452187044,0.07132361419081534,0.031349546737127754,0.03455340074333007,0.08304836448595558
2017-08-04,0.2275709589703423,0.1016960159619389,0.06579662804199904,-0.010165093108681314,0.04990727489764423,0.005950769486515956,-0.06404911441046958,-0.12962693703564282,0.0418867244411547,0.039837071616393695,0.1520516439378495,0.2214677573699093,0.18515289415067565
2017-08-07,0.004354515221640113,0.07504218026787249,0.08081737628552838,-0.06881926594395621,0.08475609069659001,-0.037635127464477024,-0.04513706601911414,-0.09930152354054743,-0.020522678003541444,-0.000698842672372313,0.06849032540187151,0.06944237036847264,0.10250884580445382
2017-08-08,-0.008534369153816999,0.05347564289473003,-0.048885555680161494,0.04018016580257244,0.16338896748647785,-0.09887531163464774,0.06723911111877917,-0.4194160247064812,-0.018349889148644338,0.05949439704626427,0.13023427592929668,0.07332353499365947,0.10258624408002001
2017-08-09,-0.0803275588721827,-0.16499252770501563,-0.09720753205386155,0.06670372339775957,-0.21928690332823386,-0.00845189236873557,-0.07694988811182192,0.14615161882619634,-0.09623203343293343,-0.14775428493904816,-0.17649420176822755,-0.19174248936789706,-0.2555083576966965
2017-08-10,0.016356452248634103,-0.014179754266368751,0.16522157776690538,-0.16443138442428967,-0.08968403292123607,0.198234740637879,-0.12679864214633899,-0.07822709210979602,-0.10048519305403018,0.013345673274947838,0.08636404551278581,-0.05806540817845259,0.012077891734400256
2017-08-11,0.1760178410311097,0.10552305587011084,0.2029508352105551,-0.15064824460043735,0.03833246555479953,0.02063339583818918,-0.11372740453236514,-0.22029492177296006,0.007916113555574153,0.08475039492145499,0.09108849405459842,0.10967237977115789,0.08716976902210188
2017-08-14,0.15863096680675054,0.0431689337704502,-0.037568185307426664,0.07532480731407326,0.05455013299077485,-0.03425293947099337,0.006973397940974976,-0.07896123123841876,0.016435400381490533,-0.051084569123604734,0.16588284817630178,0.14131965266728463,0.08862418129782103
2017-08-15,0.1128371831522331,0.15252163198211596,-0.03300545153356079,0.04614778200434807,0.21844487629063933,-0.1314003719764058,-0.008880700260599936,-0.19765748041990802,0.07902147749427013,0.11502254386628334,0.07886239506500481,0.11938667481314448,0.16175152058610495
2017-08-16,0.09115053299724518,-0.002445449045587191,0.05442961963904401,-0.015813546619680926,-0.05507848878764308,0.08983558534530074,0.05681666510313055,0.014863925816987207,0.011402093709486267,0.0190705375417901,-0.012250820985605931,0.0506476394586381,0.03173897092575946
2017-08-17,0.23902902178574698,0.23976721112001445,0.17701946221173534,-0.14263942511380295,0.2525077871966024,0.07455342165520949,-0.07161827389562382,-0.21792033898452132,0.0809596448866878,0.0886044326460451,0.22156195758763736,0.2702842506157356,0.23966557895324397
2017-08-18,-6.491490243975237e-05,-0.13963087306309024,0.030048482103341993,-0.017996254884590297,-0.20007058147549256,0.012033141429107476,0.02199676994453039,0.2561095086367822,-0.11711456824891979,-0.15107557493561286,0.0019639453260179725,-0.07754451516400492,-0.0619204582733192
2017-08-21,-0.012408669926485202,0.09963814515973593,-0.018440850958017497,0.026276523695065057,0.026890627447705387,-0.019072315677150373,0.04732820521654658,0.06290217831335737,0.055379811713850896,0.13724065068148192,-0.012433848719503909,0.033525697694516354,0.027344438798537145
2017-08-22,0.0007968789948412222,-0.05579371466275715,0.14434842957147945,-0.14546686379806847,-0.0814256132868093,-0.004900859734308274,-0.01562033794786308,0.1728810108695815,-0.05420815191036945,-0.021665835101689537,-0.04641847102967469,-0.029975913550598587,-0.07269757773586988
2017-08-23,-0.12522717533526714,-0.13084640123793173,-0.23695039992239533,0.22149191124341738,0.02589555920387925,-0.11519489307099455,0.08860058175427968,0.14124659317910004,0.06945660700855848,0.009820809980942105,-0.21636880740378453,-0.21099531739038566,-0.230141233114198
2017-08-24,0.2325641204531678,0.2065899684092471,0.14502895776314967,-0.09752030450913876,0.16794704668988533,0.06991475551396634,-0.020753467960234667,-0.10723791496341484,-0.14726248342216808,0.029393404710255942,0.2792405257934866,0.28810874303499356,0.27346654979108237
2017-08-25,-0.07864958297011931,0.060566473163805215,-0.03090478066497601,0.017859148341189762,-0.0016951202265638244,0.14966482825558577,-0.09356519098651214,-0.10402112818554284,0.011278803767027435,0.04977205107983914,0.03138344724803689,0.015536121939099123,0.0901144028230018
2017-08-28,0.12516839325579415,-0.04908041085525983,-0.0008207637540201796,0.04463643583973337,-0.08438727044642863,0.004099775067706404,-0.004685464922526176,0.20131011644299363,-0.04565302262171134,0.003200078242945532,0.002430049540477693,-0.0041963925969190526,-0.003428358722123192
2017-08-29,0.034100596623407135,-0.04353377093770384,-0.013409914366075292,0.015769413748847275,-0.03547012982336815,-0.14811034565680065,-0.03740205165426165,0.055272328590026586,-0.10909737682243545,-0.060343034003506685,0.09460571268256637,0.06259033446477069,0.009383291180152083
2017-08-30,-0.07313629073569265,-0.23993540411057207,-0.020114587823140566,0.03170117608797999,-0.10579110993066654,-0.1173202642033067,0.09000338757179134,0.40461064625644794,-0.01702318971685039,-0.038716915557199666,-0.08183172366804722,-0.18277917918126263,-0.24660856567044948
2017-08-31,0.020691208660302777,0.18417281033533947,-0.05860328351429496,0.0695936443601995,0.06851284461266621,-0.053934386492081675,-0.12411360837169486,-0.04945078222587155,-0.04001591967226002,0.12743850507944549,0.06707592490991754,0.15310783012028195,0.1725992741153554
2017-09-01,0.061661347859076766,-0.2527133975384388,-0.19693716652788124,0.2227100112931809,-0.066767978234714,-0.08900548854936138,0.08636360418132255,0.29478915638710346,-0.08306194045606594,-0.11760245589180232,0.042739824248906925,-0.12975892174442283,-0.16545542096144686
2017-09-05,0.26452269706909814,0.3738497509752951,0.2510588890103634,-0.1837211774935893,0.1583915341835579,-0.12256899105651257,0.015618860282882837,-0.11055460493370796,0.006488795969527211,0.22204888557502186,0.16370284202493934,0.3516734697888588,0.3748631288793493
2017-09-06,-0.2368387362243086,-0.12053728362602201,-0.055560382595263344,-0.01327524143614531,-0.013175279406430212,-0.0394652386272733,0.11402959716831088,-0.255096930685268,0.086274328893643,-0.06325352658234096,-0.19999890811546658,-0.18302288781078102,-0.2019500511957439
2017-09-07,-0.18862579754641615,-0.15859908841855266,-0.10008353460855608,0.018181347678946087,-0.014178008478372436,0.12918503557277183,-0.06649913885814789,0.10087220264018731,-0.015483847509840486,-0.1602980057988886,-0.18221561777803866,-0.1914548151797471,-0.1554854711417984
2017-09-08,-0.1067005342388762,-0.2053751482757815,-0.24570935548306622,0.2142517763691116,0.08159685538670441,0.0965404769006178,0.0708516919091475,0.32332949183290693,-0.01998791155713489,-0.18564881988458573,-0.04601329332214668,-0.18714448405788045,-0.17824176194533436
2017-09-11,-0.11330089630654044,-0.206950882136828,-0.23505598535193264,0.211046765910626,0.019186118949792524,-0.11482368941552727,0.023746305966668324,0.2589681991612432,-0.037505263627046544,-0.12787702333443898,-0.06303445498446325,-0.1896092807914011,-0.08579111904215947
2017-09-12,-0.0759808952027044,0.042641027001169375,0.03739794694612129,-0.04952036675459138,-0.025055629987256196,0.12050058428935892,-0.1091706300886719,-0.18926430927529872,0.016920828533243955,0.006404504505253735,0.02927096834395057,0.004047254204455323,0.027753495830223435
2017-09-13,0.007869462535879597,-0.08446416102595186,-0.028394571015488444,0.04538426277357301,-0.1214560534479789,0.00406199647209143,0.021145939029903332,0.021222298152394296,-0.058899401462160585,-0.0463758131361284,-0.019525783757301914,-0.022297822250074043,-0.08888143284006253
2017-09-14,0.20822189709158648,0.05738302955362149,0.09507403423593348,-0.025073299638875626,0.03239604776038287,-0.03936419284035428,0.17679766543639558,-0.019727344115501633,0.017687942596020127,0.018025238665363482,0.021501173130650544,0.12315999487441776,0.09146555766072109
2017-09-15,0.18796909404700843,0.10938171853060581,0.20848647977710838,-0.13947210930024773,0.042389320416111466,-0.1055636562129405,0.11749511426790343,-0.01111802579415213,0.04949306119810442,0.08183066774875819,0.050977005309408116,0.08341328232217776,0.06011576446737689
2017-09-18,0.14483668334550717,0.08852130251612889,-0.11939850102901117,0.1851508888621818,0.2497143322387288,-0.028620770648791073,0.04186960983313728,0.12545515278399555,0.0030046833058896797,0.020558760230404347,0.035836227906509456,0.12855488561761155,0.07604398860193763
2017-09-19,0.12774567937573206,0.004601625912794432,-0.023807291785516764,0.07077181056439832,0.10036408261034978,0.12248758517628622,-0.019056621692411596,0.08613464994177093,0.07093895943256386,0.0004757272979263906,0.07452514519499244,0.08968439349020023,-0.04634720217211408
2017-09-20,0.12713271377191818,0.2451352347108312,0.05242479332585121,-0.01390598552701876,0.27961952286415104,-0.2153284483023492,0.028538287893357984,0.1162428034594622,-0.05038413055215052,0.12328088818112658,0.19669088575427568,0.2177982982992847,0.22573895416658557
2017-09-21,-0.0419912827604363,0.01171617189395125,-0.2355009870107769,0.24550903640095964,0.13660815955710864,0.052754243701710966,-0.03858313160602521,0.08581545051065426,-0.09868110929558532,0.016342234947676303,0.06239365169262974,-0.00017316585766740788,0.08466553762740466
2017-09-22,0.0031181569167552797,-0.017078509336965135,-0.12077477237568997,0.12423713104643114,0.0691752872192974,0.08303707567808587,-0.027210628975722632,0.13587955302867594,0.025789146020485383,-0.01910889499282563,0.03714301544464437,0.008683106933085428,-0.04115436769741089
2017-09-25,0.13806278801194016,0.1517059485320868,0.04972569227446286,0.0010108183921954676,0.19428722234477538,-0.09619455002136765,0.08326987604813671,0.24872091201527358,-0.04514856519327491,-0.08176928621885578,0.24436959958180768,0.14998214358431572,0.17369560120422922
2017-09-26,-0.15527636569658204,-0.18094436008283749,0.028653046123902005,-0.06525291787880927,-0.23210196355224957,0.0489666059526044,0.06948293928405323,-0.051852507411334514,0.046118405029574025,-0.13585696885583068,-0.12829210418654904,-0.13960540319205192,-0.11564554126932039
2017-09-27,-0.030645298750392114,0.038982291235366014,0.08433275040651432,-0.072501809205263,0.013204129330289657,-0.017475400440672507,0.010845726110376966,0.11376491970273152,-0.030242461050505116,-0.019058443324501476,-0.04859109499088319,0.01701894904304118,-0.017569651370888034
2017-09-28,-0.05445717679810199,0.12759965907823215,0.038892368419180416,-0.04501899234247197,0.09868584513236295,-0.08292454916950213,0.005590512380567139,-0.1396145641293013,-0.06592563853878271,-0.00047988053466749644,0.07450725913846049,0.061449309503464423,0.14378364608461164
2017-09-29,-0.011265315024820564,-0.01023590445821821,0.02180804106950029,-0.02640194222702195,0.005052695522644628,0.015366503335866928,-0.02375280216451067,-0.008339066924413647,0.013122641766135014,-0.05412749600246288,0.07219474541548383,0.07244926816906978,0.07311253829205754
2017-10-02,-0.22922767942593517,-0.26579646148914626,-0.040316487260989235,-0.022271753107590043,-0.2804092228809375,0.07124500265537623,-0.03609205627758669,-0.12874292014764088,0.07397272386622344,-0.09785290081872958,-0.2945876620076997,-0.2565593467530775,-0.3089748131135086
2017-10-03,0.0017759876781636786,0.09139631365107209,0.03127659218674774,-0.022311559033545297,0.11528943306439052,-0.023605130000659474,0.08782851537616325,0.016953167269711737,-0.05489204154342863,0.04687977600976159,0.046000408117414335,0.0038617676220827598,0.07507686068062368
2017-10-04,0.24460759642519656,0.08638403197154763,0.08206906659385481,-0.027948420981082907,0.05351709659105703,0.0314877425173663,0.09115034935329185,-0.12341336527426383,0.04074355440206556,0.026923419578049574,0.09974635858978939,0.14677322609972618,0.07213995754095927
2017-10-05,0.0719047061267629,0.0737465120948808,0.23996928370256101,-0.2294987458977121,-0.03269189317287251,0.039825337679354346,0.0798155524748013,-0.2107648751955477,-0.012868661623711475,0.06974155525617173,-0.05167592787052984,0.06722879328452744,0.08164661620238402
2017-10-06,-0.0755338778515493,-0.07710220628909177,-0.08321025957804969,0.06439749143350597,0.027284271481050573,0.05645973694229096,-0.002791518103226701,-0.055041381146979436,0.03454893936079751,0.06379759287012818,-0.020227737074289213,-0.11574295553158774,-0.12069301831562039
2017-10-09,0.16914364766283993,-0.10460133686491578,0.07439326653188806,-0.04318049343057354,-0.21276892126536645,0.02187667326768314,0.11221387197499895,-0.1734726253506882,0.027587791881583102,-0.11582713840731132,0.08471426049326125,0.031251378650763745,-0.08697191302505179
2017-10-10,0.18054949918914032,-0.16429981511978525,0.03396074585460306,-0.005654364880960757,-0.2017044167635307,-0.02605967480206037,-0.03051265648888017,-0.21208832172143463,0.06611147896190622,-0.07426455366040516,-0.02008488109366048,0.04432300665223899,-0.11809461323954827
2017-10-11,0.11092610054451614,0.07986634219929296,0.02953555707672555,-0.002856905512351263,0.07114478887702862,-0.003425541259107428,-0.04462901789975236,0.04700101575532485,-0.10799761301314982,-0.004042930736648189,0.1106631851138567,0.15556274151539537,0.1292386721009129
2017-10-12,-0.12419610614582104,0.13914708252440997,0.050916017502529214,-0.08699744366474789,0.10726731095894028,-0.12950604971994825,-0.01922663258920915,0.01792968926268728,-0.07245958201820199,0.1436660832700735,-0.05258801532539388,-0.08146518622286496,-0.012963963593444002
2017-10-13,-0.08817227687256292,-0.28909895234557337,-0.11763967659056945,0.10652278394307058,-0.3064677446459283,0.1348042014898428,0.019327365428790395,0.13718923770052605,0.08069163436658999,-0.16865237613742998,-0.07379400301645626,-0.13467394704677854,-0.23420182695972236
2017-10-16,-0.09649553201465903,0.10256449257174953,0.015287079710375526,-0.039573271212618416,0.05809287866989523,-0.03727238719123246,0.048220194078177285,0.038492869742331084,0.13937288731732447,0.04120275915825013,-0.17820770125020322,-0.08251805360268934,0.026590629819709125
2017-10-17,-0.05922775797579258,-0.14181950094732648,-0.10521122088305805,0.09213338278836163,0.017864646287484548,0.024561475939548917,0.003179038938442375,-0.07838971679834245,0.09044262171578371,-0.10757201729421514,-0.023718514683132377,-0.07877043782000448,-0.06034809492888624
2017-10-18,-0.017258818695142664,0.07201894648095765,0.010723568135436819,-0.010928776379204997,-0.08109347873187012,-0.026316572133759025,-0.07395770964393514,0.1281701106300502,0.07170700486129168,0.0006487110324521108,-0.0496160185785137,-0.04859677233463197,-0.07215714581782037
2017-10-19,-0.013092330032558025,0.06871801005051618,0.1138615705715909,-0.10579396461579674,0.16317731904645244,0.0610123747391145,0.037805717019399304,-0.21554431071055105,-0.06757124047975817,0.05238551355379702,0.13576968506439052,0.14151824459056964,0.13470367093271773
2017-10-20,0.057231378662181545,0.20389661479945767,0.20978650400706012,-0.21125227070244254,-0.017349797043642715,-0.05169396768896926,-0.08073518692075395,-0.045362612904006214,-0.04068867367836441,0.10926583338329668,0.08465520782792017,0.14063597550008047,0.13483402177560252
2017-10-23,0.038561999537105936,0.06327859765361786,0.07028264418290578,-0.07664326077540186,0.1415620062374716,-0.00580964889176883,0.07240267548368348,-0.2378840812254254,-0.011976347433823954,-0.06269140587084579,0.06980380954894864,0.08013963981316378,0.11357006632885962
2017-10-24,0.14874316170428184,0.08652578377851323,0.15052815010342607,-0.10858928577313647,-0.024028452767362048,0.03051290008242613,-0.17576297277568562,0.01185477961613814,0.03468679360000348,0.05309146139433099,0.04623245399527663,0.12878547559910877,0.08366912284210234
2017-10-25,-0.009748171283575689,0.14127498968471036,0.10056082560788616,-0.09736311189635445,0.16419892457550003,-0.040490661774844575,0.06301432055979703,-0.07542298437877817,-0.01600158354203482,0.025833646337609567,0.04023689571401412,0.0691672720289588,0.1092233169560577
2017-10-26,-0.25829765578038166,-0.14954728345485696,-0.11698743440305996,0.04499046607358776,-0.04822220034938054,0.009554411383290665,0.04286150168932642,-0.019179560343084087,-0.024678210425567,-0.09123217205987222,-0.2225051257789056,-0.21164951113892003,-0.15675751992373813
